operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,591.2992776057791,0.5464258193969727,96,96,0.101293768,"[2, 4, 8]",8,12,5.394466315015279,pfs,969,run_tracksingle,168699-dc004,cloudid_20160801_211500.nc,2,run_idfeature
read,1,591.2992776057791,0.5464258193969727,96,96,0.101293768,"[2, 4, 8]",2,48,5.394466315015279,pfs,969,run_tracksingle,168699-dc004,cloudid_20160801_221500.nc,2,run_idfeature
read,1,591.2992776057791,0.5464258193969727,96,96,0.101293768,"[2, 4, 8]",4,24,5.394466315015279,pfs,969,run_tracksingle,168699-dc004,cloudid_20160801_221500.nc,2,run_idfeature
read,1,591.2992776057791,0.5464258193969727,96,96,0.101293768,"[2, 4, 8]",8,12,5.394466315015279,pfs,969,run_tracksingle,168699-dc004,cloudid_20160801_221500.nc,2,run_idfeature
read,1,591.2992776057791,0.5464258193969727,96,96,0.101293768,"[2, 4, 8]",2,48,5.394466315015279,pfs,969,run_tracksingle,168699-dc004,cloudid_20160802_071500.nc,2,run_idfeature
read,1,591.2992776057791,0.5464258193969727,96,96,0.101293768,"[2, 4, 8]",4,24,5.394466315015279,pfs,969,run_tracksingle,168699-dc004,cloudid_20160802_071500.nc,2,run_idfeature
read,1,591.2992776057791,0.5464258193969727,96,96,0.101293768,"[2, 4, 8]",8,12,5.394466315015279,pfs,969,run_tracksingle,168699-dc004,cloudid_20160802_071500.nc,2,run_idfeature
write,1,1297.276595744681,0.17444229125976562,96,96,0.008649766,"[2, 4, 8]",2,48,20.167284439806306,pfs,141,run_tracksingle,168699-dc004,track_20160801_221500.nc,2,final_data
write,1,1297.276595744681,0.17444229125976562,96,96,0.008649766,"[2, 4, 8]",4,24,20.167284439806306,pfs,141,run_tracksingle,168699-dc004,track_20160801_221500.nc,2,final_data
write,1,1297.276595744681,0.17444229125976562,96,96,0.008649766,"[2, 4, 8]",8,12,20.167284439806306,pfs,141,run_tracksingle,168699-dc004,track_20160801_221500.nc,2,final_data
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",2,48,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160801_121500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",4,24,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160801_121500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",8,12,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160801_121500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",2,48,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160801_131500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",4,24,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160801_131500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",8,12,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160801_131500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",2,48,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160802_061500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",4,24,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160802_061500.nc,2,run_idfeature
read,1,592.8730650154798,0.5478801727294922,96,96,0.097227143,"[2, 4, 8]",8,12,5.6350537085049615,pfs,969,run_tracksingle,168700-dc004,cloudid_20160802_061500.nc,2,run_idfeature
write,1,1297.0780141843973,0.17441558837890625,96,96,0.044220951,"[2, 4, 8]",2,48,3.9441844744339907,pfs,141,run_tracksingle,168700-dc004,track_20160801_131500.nc,2,final_data
write,1,1297.0780141843973,0.17441558837890625,96,96,0.044220951,"[2, 4, 8]",4,24,3.9441844744339907,pfs,141,run_tracksingle,168700-dc004,track_20160801_131500.nc,2,final_data
write,1,1297.0780141843973,0.17441558837890625,96,96,0.044220951,"[2, 4, 8]",8,12,3.9441844744339907,pfs,141,run_tracksingle,168700-dc004,track_20160801_131500.nc,2,final_data
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",2,48,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_051500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",4,24,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_051500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",8,12,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_051500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",2,48,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_061500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",4,24,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_061500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",8,12,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_061500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",2,48,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_171500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",4,24,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_171500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",8,12,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_171500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",2,48,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_211500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",4,24,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_211500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",8,12,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160801_211500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",2,48,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160802_031500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",4,24,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160802_031500.nc,2,run_idfeature
read,1,526.286506469501,0.8145933151245117,96,96,0.182159974,"[2, 4, 8]",8,12,4.4718567819103425,pfs,1623,run_tracksingle,168701-dc004,cloudid_20160802_031500.nc,2,run_idfeature
write,1,1260.9290780141844,0.1695547103881836,96,96,0.013048865,"[2, 4, 8]",2,48,12.993828228599469,pfs,141,run_tracksingle,168701-dc004,track_20160801_061500.nc,2,final_data
write,1,1260.9290780141844,0.1695547103881836,96,96,0.013048865,"[2, 4, 8]",4,24,12.993828228599469,pfs,141,run_tracksingle,168701-dc004,track_20160801_061500.nc,2,final_data
write,1,1260.9290780141844,0.1695547103881836,96,96,0.013048865,"[2, 4, 8]",8,12,12.993828228599469,pfs,141,run_tracksingle,168701-dc004,track_20160801_061500.nc,2,final_data
read,1,2712.0507969418168,19.9593505859375,96,96,0.576112433,"[2, 4, 8]",2,48,34.64488777303909,pfs,7717,run_mapfeature,172540-dc004,cloudid_20160801_151500.nc,8,run_idfeature
read,1,2712.0507969418168,19.9593505859375,96,96,0.576112433,"[2, 4, 8]",4,24,34.64488777303909,pfs,7717,run_mapfeature,172540-dc004,cloudid_20160801_151500.nc,8,run_idfeature
read,1,2712.0507969418168,19.9593505859375,96,96,0.576112433,"[2, 4, 8]",8,12,34.64488777303909,pfs,7717,run_mapfeature,172540-dc004,cloudid_20160801_151500.nc,8,run_idfeature
read,1,2712.0507969418168,19.9593505859375,96,96,0.576112433,"[2, 4, 8]",2,48,34.64488777303909,pfs,7717,run_mapfeature,172540-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2712.0507969418168,19.9593505859375,96,96,0.576112433,"[2, 4, 8]",4,24,34.64488777303909,pfs,7717,run_mapfeature,172540-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2712.0507969418168,19.9593505859375,96,96,0.576112433,"[2, 4, 8]",8,12,34.64488777303909,pfs,7717,run_mapfeature,172540-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2690.8201373590773,19.80310344696045,96,96,0.566106202,"[2, 4, 8]",2,48,34.9812515337192,pfs,7717,run_mapfeature,172541-dc004,cloudid_20160801_121500.nc,8,run_idfeature
read,1,2690.8201373590773,19.80310344696045,96,96,0.566106202,"[2, 4, 8]",4,24,34.9812515337192,pfs,7717,run_mapfeature,172541-dc004,cloudid_20160801_121500.nc,8,run_idfeature
read,1,2690.8201373590773,19.80310344696045,96,96,0.566106202,"[2, 4, 8]",8,12,34.9812515337192,pfs,7717,run_mapfeature,172541-dc004,cloudid_20160801_121500.nc,8,run_idfeature
read,1,2690.8201373590773,19.80310344696045,96,96,0.566106202,"[2, 4, 8]",2,48,34.9812515337192,pfs,7717,run_mapfeature,172541-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2690.8201373590773,19.80310344696045,96,96,0.566106202,"[2, 4, 8]",4,24,34.9812515337192,pfs,7717,run_mapfeature,172541-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2690.8201373590773,19.80310344696045,96,96,0.566106202,"[2, 4, 8]",8,12,34.9812515337192,pfs,7717,run_mapfeature,172541-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2795.8183111341004,20.61849880218506,96,96,0.524979679,"[2, 4, 8]",2,48,39.2748512503568,pfs,7733,run_mapfeature,172542-dc004,cloudid_20160802_151500.nc,8,run_idfeature
read,1,2795.8183111341004,20.61849880218506,96,96,0.524979679,"[2, 4, 8]",4,24,39.2748512503568,pfs,7733,run_mapfeature,172542-dc004,cloudid_20160802_151500.nc,8,run_idfeature
read,1,2795.8183111341004,20.61849880218506,96,96,0.524979679,"[2, 4, 8]",8,12,39.2748512503568,pfs,7733,run_mapfeature,172542-dc004,cloudid_20160802_151500.nc,8,run_idfeature
read,1,2795.8183111341004,20.61849880218506,96,96,0.524979679,"[2, 4, 8]",2,48,39.2748512503568,pfs,7733,run_mapfeature,172542-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2795.8183111341004,20.61849880218506,96,96,0.524979679,"[2, 4, 8]",4,24,39.2748512503568,pfs,7733,run_mapfeature,172542-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2795.8183111341004,20.61849880218506,96,96,0.524979679,"[2, 4, 8]",8,12,39.2748512503568,pfs,7733,run_mapfeature,172542-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3465.0645354645353,16.53923797607422,96,96,0.349745128,"[2, 4, 8]",2,48,47.28940205873066,pfs,5005,run_mapfeature,172543-dc004,cloudid_20160801_021500.nc,8,run_idfeature
read,1,3465.0645354645353,16.53923797607422,96,96,0.349745128,"[2, 4, 8]",4,24,47.28940205873066,pfs,5005,run_mapfeature,172543-dc004,cloudid_20160801_021500.nc,8,run_idfeature
read,1,3465.0645354645353,16.53923797607422,96,96,0.349745128,"[2, 4, 8]",8,12,47.28940205873066,pfs,5005,run_mapfeature,172543-dc004,cloudid_20160801_021500.nc,8,run_idfeature
read,1,3465.0645354645353,16.53923797607422,96,96,0.349745128,"[2, 4, 8]",2,48,47.28940205873066,pfs,5005,run_mapfeature,172543-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3465.0645354645353,16.53923797607422,96,96,0.349745128,"[2, 4, 8]",4,24,47.28940205873066,pfs,5005,run_mapfeature,172543-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3465.0645354645353,16.53923797607422,96,96,0.349745128,"[2, 4, 8]",8,12,47.28940205873066,pfs,5005,run_mapfeature,172543-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2771.2811646951773,20.33182716369629,96,96,0.670408188,"[2, 4, 8]",2,48,30.32753407196794,pfs,7693,run_mapfeature,172544-dc004,cloudid_20160802_011500.nc,8,run_idfeature
read,1,2771.2811646951773,20.33182716369629,96,96,0.670408188,"[2, 4, 8]",4,24,30.32753407196794,pfs,7693,run_mapfeature,172544-dc004,cloudid_20160802_011500.nc,8,run_idfeature
read,1,2771.2811646951773,20.33182716369629,96,96,0.670408188,"[2, 4, 8]",8,12,30.32753407196794,pfs,7693,run_mapfeature,172544-dc004,cloudid_20160802_011500.nc,8,run_idfeature
read,1,2771.2811646951773,20.33182716369629,96,96,0.670408188,"[2, 4, 8]",2,48,30.32753407196794,pfs,7693,run_mapfeature,172544-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2771.2811646951773,20.33182716369629,96,96,0.670408188,"[2, 4, 8]",4,24,30.32753407196794,pfs,7693,run_mapfeature,172544-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2771.2811646951773,20.33182716369629,96,96,0.670408188,"[2, 4, 8]",8,12,30.32753407196794,pfs,7693,run_mapfeature,172544-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3693.0461403892414,16.105937957763672,96,96,0.424859576,"[2, 4, 8]",2,48,37.90885004734758,pfs,4573,run_mapfeature,172545-dc004,cloudid_20160801_011500.nc,8,run_idfeature
read,1,3693.0461403892414,16.105937957763672,96,96,0.424859576,"[2, 4, 8]",4,24,37.90885004734758,pfs,4573,run_mapfeature,172545-dc004,cloudid_20160801_011500.nc,8,run_idfeature
read,1,3693.0461403892414,16.105937957763672,96,96,0.424859576,"[2, 4, 8]",8,12,37.90885004734758,pfs,4573,run_mapfeature,172545-dc004,cloudid_20160801_011500.nc,8,run_idfeature
read,1,3693.0461403892414,16.105937957763672,96,96,0.424859576,"[2, 4, 8]",2,48,37.90885004734758,pfs,4573,run_mapfeature,172545-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3693.0461403892414,16.105937957763672,96,96,0.424859576,"[2, 4, 8]",4,24,37.90885004734758,pfs,4573,run_mapfeature,172545-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3693.0461403892414,16.105937957763672,96,96,0.424859576,"[2, 4, 8]",8,12,37.90885004734758,pfs,4573,run_mapfeature,172545-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2748.4964675658316,20.40581226348877,96,96,0.570772929,"[2, 4, 8]",2,48,35.75119145759061,pfs,7785,run_mapfeature,172546-dc004,cloudid_20160802_041500.nc,8,run_idfeature
read,1,2748.4964675658316,20.40581226348877,96,96,0.570772929,"[2, 4, 8]",4,24,35.75119145759061,pfs,7785,run_mapfeature,172546-dc004,cloudid_20160802_041500.nc,8,run_idfeature
read,1,2748.4964675658316,20.40581226348877,96,96,0.570772929,"[2, 4, 8]",8,12,35.75119145759061,pfs,7785,run_mapfeature,172546-dc004,cloudid_20160802_041500.nc,8,run_idfeature
read,1,2748.4964675658316,20.40581226348877,96,96,0.570772929,"[2, 4, 8]",2,48,35.75119145759061,pfs,7785,run_mapfeature,172546-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2748.4964675658316,20.40581226348877,96,96,0.570772929,"[2, 4, 8]",4,24,35.75119145759061,pfs,7785,run_mapfeature,172546-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2748.4964675658316,20.40581226348877,96,96,0.570772929,"[2, 4, 8]",8,12,35.75119145759061,pfs,7785,run_mapfeature,172546-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2704.803390721514,19.627427101135254,96,96,0.485780976,"[2, 4, 8]",2,48,40.40386114489435,pfs,7609,run_mapfeature,172547-dc004,cloudid_20160802_201500.nc,8,run_idfeature
read,1,2704.803390721514,19.627427101135254,96,96,0.485780976,"[2, 4, 8]",4,24,40.40386114489435,pfs,7609,run_mapfeature,172547-dc004,cloudid_20160802_201500.nc,8,run_idfeature
read,1,2704.803390721514,19.627427101135254,96,96,0.485780976,"[2, 4, 8]",8,12,40.40386114489435,pfs,7609,run_mapfeature,172547-dc004,cloudid_20160802_201500.nc,8,run_idfeature
read,1,2704.803390721514,19.627427101135254,96,96,0.485780976,"[2, 4, 8]",2,48,40.40386114489435,pfs,7609,run_mapfeature,172547-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2704.803390721514,19.627427101135254,96,96,0.485780976,"[2, 4, 8]",4,24,40.40386114489435,pfs,7609,run_mapfeature,172547-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2704.803390721514,19.627427101135254,96,96,0.485780976,"[2, 4, 8]",8,12,40.40386114489435,pfs,7609,run_mapfeature,172547-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2831.104863424384,20.263139724731445,96,96,0.458745381,"[2, 4, 8]",2,48,44.17077656577308,pfs,7505,run_mapfeature,172548-dc004,cloudid_20160802_061500.nc,8,run_idfeature
read,1,2831.104863424384,20.263139724731445,96,96,0.458745381,"[2, 4, 8]",4,24,44.17077656577308,pfs,7505,run_mapfeature,172548-dc004,cloudid_20160802_061500.nc,8,run_idfeature
read,1,2831.104863424384,20.263139724731445,96,96,0.458745381,"[2, 4, 8]",8,12,44.17077656577308,pfs,7505,run_mapfeature,172548-dc004,cloudid_20160802_061500.nc,8,run_idfeature
read,1,2831.104863424384,20.263139724731445,96,96,0.458745381,"[2, 4, 8]",2,48,44.17077656577308,pfs,7505,run_mapfeature,172548-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2831.104863424384,20.263139724731445,96,96,0.458745381,"[2, 4, 8]",4,24,44.17077656577308,pfs,7505,run_mapfeature,172548-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2831.104863424384,20.263139724731445,96,96,0.458745381,"[2, 4, 8]",8,12,44.17077656577308,pfs,7505,run_mapfeature,172548-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2870.8842048371844,20.263113021850586,96,96,0.499405818,"[2, 4, 8]",2,48,40.574443251381155,pfs,7401,run_mapfeature,172549-dc004,cloudid_20160802_111500.nc,8,run_idfeature
read,1,2870.8842048371844,20.263113021850586,96,96,0.499405818,"[2, 4, 8]",4,24,40.574443251381155,pfs,7401,run_mapfeature,172549-dc004,cloudid_20160802_111500.nc,8,run_idfeature
read,1,2870.8842048371844,20.263113021850586,96,96,0.499405818,"[2, 4, 8]",8,12,40.574443251381155,pfs,7401,run_mapfeature,172549-dc004,cloudid_20160802_111500.nc,8,run_idfeature
read,1,2870.8842048371844,20.263113021850586,96,96,0.499405818,"[2, 4, 8]",2,48,40.574443251381155,pfs,7401,run_mapfeature,172549-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2870.8842048371844,20.263113021850586,96,96,0.499405818,"[2, 4, 8]",4,24,40.574443251381155,pfs,7401,run_mapfeature,172549-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2870.8842048371844,20.263113021850586,96,96,0.499405818,"[2, 4, 8]",8,12,40.574443251381155,pfs,7401,run_mapfeature,172549-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3121.131820543911,17.183584213256836,96,96,0.388346267,"[2, 4, 8]",2,48,44.24809937276115,pfs,5773,run_mapfeature,172550-dc004,cloudid_20160801_031500.nc,8,run_idfeature
read,1,3121.131820543911,17.183584213256836,96,96,0.388346267,"[2, 4, 8]",4,24,44.24809937276115,pfs,5773,run_mapfeature,172550-dc004,cloudid_20160801_031500.nc,8,run_idfeature
read,1,3121.131820543911,17.183584213256836,96,96,0.388346267,"[2, 4, 8]",8,12,44.24809937276115,pfs,5773,run_mapfeature,172550-dc004,cloudid_20160801_031500.nc,8,run_idfeature
read,1,3121.131820543911,17.183584213256836,96,96,0.388346267,"[2, 4, 8]",2,48,44.24809937276115,pfs,5773,run_mapfeature,172550-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3121.131820543911,17.183584213256836,96,96,0.388346267,"[2, 4, 8]",4,24,44.24809937276115,pfs,5773,run_mapfeature,172550-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,3121.131820543911,17.183584213256836,96,96,0.388346267,"[2, 4, 8]",8,12,44.24809937276115,pfs,5773,run_mapfeature,172550-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2872.760454241817,20.506488800048828,96,96,0.650215913,"[2, 4, 8]",2,48,31.537968219564057,pfs,7485,run_mapfeature,172551-dc004,cloudid_20160802_121500.nc,8,run_idfeature
read,1,2872.760454241817,20.506488800048828,96,96,0.650215913,"[2, 4, 8]",4,24,31.537968219564057,pfs,7485,run_mapfeature,172551-dc004,cloudid_20160802_121500.nc,8,run_idfeature
read,1,2872.760454241817,20.506488800048828,96,96,0.650215913,"[2, 4, 8]",8,12,31.537968219564057,pfs,7485,run_mapfeature,172551-dc004,cloudid_20160802_121500.nc,8,run_idfeature
read,1,2872.760454241817,20.506488800048828,96,96,0.650215913,"[2, 4, 8]",2,48,31.537968219564057,pfs,7485,run_mapfeature,172551-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
read,1,2872.760454241817,20.506488800048828,96,96,0.650215913,"[2, 4, 8]",4,24,31.537968219564057,pfs,7485,run_mapfeature,172551-dc004,tracknumbers_20160801.0000_20160802.2300.nc,8,run_idfeature
